-37.0669905,775.097431,-404.122343,-2141.566494,-2602.61582,-621.2172695,-593.4266505,-836.937865,-353.6048255,-577.740475,-558.4713815,-1955.302346,-800.0771485,-1170.124004
-39.823474,725.2186225,-428.008213,-2297.462655,-2545.999306,-660.002585,-548.2403945,-771.940096,-341.06035,-605.1133255,-514.6165695,-1834.000027,-765.279592,-1082.480377
-87.7543595,668.985365,-439.8921475,-2252.40488,-2605.982128,-481.8324655,-687.0721325,-826.976615,-307.9654005,-587.725306,-412.65917,-1921.872646,-692.60693,-1290.119207
-91.5510545,649.866037,-431.417736,-2321.176752,-2714.042039,-571.0658245,-657.220695,-854.280957,-377.47506,-570.1346635,-558.8679805,-1722.723521,-706.349485,-1175.916407
-25.3860915,616.414376,-394.416334,-2525.910111,-2698.912755,-676.018713,-659.503487,-863.3173865,-399.3963855,-560.5877925,-424.9383,-1940.253031,-675.412839,-1221.682249
-74.674489,693.8916545,-383.7835955,-2435.513035,-2678.285088,-663.5337315,-732.7245775,-857.414485,-326.4554015,-597.013764,-482.706838,-1783.492015,-745.5276995,-1338.76349
-58.4085195,714.0328135,-480.001268,-2485.875992,-2712.67908,-686.734022,-705.9645165,-883.9002915,-315.8933135,-590.2269855,-524.621984,-1964.944175,-621.2114465,-1205.230153
23.2065555,666.3970495,-429.537853,-2414.664677,-2600.027225,-599.485706,-704.177736,-804.198898,-355.479475,-633.768462,-439.5882195,-1898.966482,-697.7348365,-1234.565461
-88.1467515,667.548901,-343.484562,-2330.493189,-2608.183305,-644.3900835,-706.334109,-735.4445385,-324.8831085,-625.4632445,-414.7100055,-1839.896777,-716.526836,-1292.081107
-28.1397125,781.2825345,-547.8295945,-2485.000396,-2801.122469,-520.598742,-705.867309,-793.8060095,-364.526937,-545.3488645,-344.001489,-1780.529969,-688.1162755,-1220.431587
-133.032315,775.9624255,-532.88751,-2404.806042,-2695.355024,-580.868619,-731.874742,-832.8837475,-384.2944165,-606.8770485,-596.5158575,-2013.516765,-686.2320455,-1205.951644
-91.7833425,729.270581,-430.844425,-2419.080345,-2693.543337,-601.472669,-634.9886285,-791.8917185,-340.7735755,-548.3519405,-580.4701295,-1855.916253,-644.6334995,-1176.17848
-108.057701,660.765556,-377.301571,-2478.456007,-2815.274489,-701.4251045,-654.990827,-857.7875805,-409.1642935,-658.0422125,-531.7058805,-1902.016436,-689.486206,-1253.071961
-69.864385,661.345363,-322.845231,-2344.508115,-2682.860145,-494.7268965,-670.6289955,-839.148646,-402.766936,-577.509244,-580.5183585,-1975.551829,-631.4920265,-1187.077451
62.993465,693.344045,-423.119831,-2542.490904,-2778.818909,-491.6120075,-718.7745025,-797.013101,-340.057072,-581.953718,-599.3730905,-1837.835337,-634.317648,-1149.574433
28.3501065,685.90043,-390.3990765,-2629.813889,-2766.803736,-495.613913,-643.545944,-796.875805,-321.50967,-631.4753525,-520.8531465,-1759.57137,-661.4080965,-1247.688495
-54.6277705,606.0784635,-294.204081,-2476.660893,-2764.521291,-597.2295895,-658.9221695,-825.5156545,-351.0715545,-613.4318945,-546.995465,-1889.484772,-723.956208,-1194.658038
-13.3634125,668.7808775,-371.7297675,-2520.381942,-2710.289031,-480.7610605,-660.015842,-883.24614,-459.417428,-638.599496,-548.8345465,-2037.267783,-658.554192,-1184.244186
3.876167,688.458143,-320.1279875,-2482.510995,-2668.749212,-526.568216,-649.3829535,-778.7743095,-411.7590905,-588.693809,-545.0778455,-1888.62351,-673.5224725,-1204.178
-88.232879,739.430128,-284.1606155,-2135.102413,-2606.249096,-485.805192,-591.7963535,-796.250775,-387.2467215,-574.73103,-559.5287865,-1800.549849,-718.526436,-1170.01089
-63.497554,678.656309,-380.4006505,-2253.130568,-2821.886957,-525.6254945,-708.776415,-763.380551,-292.239433,-542.9947175,-610.868121,-1771.886111,-658.0599435,-1115.075519
-163.334756,706.716953,-477.4637755,-2394.044113,-2727.269732,-507.997118,-722.31735,-807.1817025,-339.768418,-503.7867675,-614.905537,-1831.803533,-614.887781,-1250.264947
-78.807919,646.4346625,-349.154136,-2344.956897,-2699.780899,-524.500083,-744.122667,-797.1639615,-335.9961365,-589.740479,-563.183524,-1828.007891,-597.225575,-1199.349404
-105.7448585,782.172847,-390.564259,-2286.784186,-2643.234867,-355.97002,-813.5683865,-792.285411,-303.8920915,-569.788552,-567.116018,-1918.584902,-610.3874515,-1156.961915
-60.563667,686.33822,-326.4335125,-2312.169978,-2667.837632,-727.228827,-848.0173825,-858.8115605,-330.0106485,-475.228486,-490.281001,-1965.448065,-588.8134395,-1238.376307
-96.3413355,827.913995,-377.8357385,-2295.692257,-2737.154131,-677.9437675,-820.1754585,-764.980367,-303.3526895,-521.523581,-598.526837,-1994.350971,-610.0795615,-1183.373818
-48.0081335,756.1740065,-318.706124,-2506.581688,-2656.739403,-414.578512,-737.961018,-835.642899,-330.757223,-550.2842995,-608.199948,-2092.552773,-624.401403,-1181.306799
-73.0019805,724.292623,-377.063969,-2334.97593,-2703.384438,-655.534099,-700.30714,-821.1970455,-295.6553045,-588.0069975,-563.880015,-2120.50902,-642.013302,-1204.628835
47.019871,753.936254,-383.403163,-2412.284998,-2862.106327,-571.426224,-770.568307,-815.4847445,-371.4882845,-599.8946875,-663.6707645,-1752.160847,-650.10883,-1217.911471
-156.51082,715.8641995,-184.142278,-2257.650635,-2804.393772,-416.635273,-848.6688255,-804.0588055,-341.572482,-586.386366,-572.26932,-1925.90304,-635.383133,-1170.857202
-49.2221785,760.88614,-407.597921,-2374.93304,-2761.109966,-609.5884845,-827.838533,-797.8997665,-356.6021255,-561.6335915,-579.5193215,-1921.327554,-643.075383,-1236.095678
-114.708341,806.863299,-211.6615375,-2329.738026,-2684.057192,-607.6585955,-782.846524,-825.055889,-357.0855935,-645.278718,-555.5607495,-1672.661406,-590.2078675,-1247.133907
51.0699945,739.5639575,-398.606735,-2456.183192,-2761.496757,-512.3759265,-791.4125885,-770.3624985,-408.517086,-629.2848305,-573.261024,-2047.067061,-633.561198,-1193.28389
-76.573585,738.80945,-383.428548,-2326.117449,-2767.842313,-614.786375,-794.4582775,-820.884546,-362.3797355,-606.6627015,-523.3198455,-2088.493785,-621.0612715,-1242.725965
35.337955,696.29662,-379.1585465,-2475.345366,-2722.901326,-589.6845165,-829.5407705,-762.6269785,-359.4727195,-612.585818,-469.9334195,-1712.544621,-950.1818925,-1227.26783
5.8014155,713.87692,-302.0101135,-2440.7254,-2670.077515,-525.619301,-803.6271325,-796.3472315,-328.538174,-548.118973,-480.369261,-1654.411494,-883.5997875,-1219.397055
-98.7766005,833.308274,-346.9716655,-2354.224548,-2645.329049,-558.5016505,-843.7516035,-788.466154,-346.910005,-562.0093215,-490.4069215,-1648.795288,-963.173327,-1177.061277
-73.5792955,717.216179,-388.0696315,-2383.663932,-2724.926673,-639.454021,-756.7050845,-782.635592,-336.1774505,-598.387355,-562.925491,-1524.484076,-920.943025,-1115.138473
-30.769384,629.6772745,-385.2334035,-2416.390148,-2609.535943,-623.490434,-749.3624105,-780.2580295,-342.596603,-599.303814,-543.0044285,-1627.466259,-980.479061,-1122.572374
-140.509129,680.7469825,-395.1118155,-2416.93217,-2794.091688,-708.4679335,-910.9269245,-800.455848,-321.9403875,-620.2009145,-588.7740095,-1718.746583,-962.4735795,-1272.314799
-22.6693715,740.7365115,-282.7676125,-2445.972674,-2592.879064,-622.72456,-796.771706,-833.3612485,-322.62112,-553.4542325,-582.8819055,-1668.391334,-877.581056,-1322.493476
-32.085528,669.379696,-454.7336965,-2388.898682,-2727.962657,-527.900551,-832.234541,-844.961629,-355.9634245,-600.907623,-471.168009,-1731.443439,-985.6199445,-1337.942546
-69.751756,660.00572,-452.1539475,-2304.250357,-2581.295181,-580.3075915,-836.522246,-857.9475495,-370.22142,-579.620555,-595.299912,-1864.690324,-979.755058,-1157.554674
-52.6315555,732.9358895,-490.5977985,-2320.952706,-2724.817074,-688.4278345,-787.3534085,-833.536534,-307.9977155,-615.9281445,-592.83335,-1699.162124,-1019.204905,-1245.393245
-97.5770445,695.4371445,-426.221458,-2405.463959,-2819.355056,-683.5916105,-748.239498,-873.610456,-342.287855,-644.665677,-620.197514,-1638.177854,-965.1087975,-1109.735935
-27.758398,664.654854,-357.2268395,-2333.074408,-2805.275151,-588.867565,-821.832018,-840.362974,-343.5638445,-644.6242595,-595.3318175,-1622.000068,-1020.735997,-1268.19029
17.3122175,757.2797625,-491.0963145,-2294.014113,-2726.765441,-649.5867915,-791.945471,-846.3151125,-362.9432915,-553.3154995,-576.0235185,-1726.120896,-987.2981665,-1092.23767
-26.6875735,723.862778,-457.86607,-2475.29126,-2705.295784,-630.0596805,-743.6314315,-836.537848,-382.2169505,-597.2615255,-534.356408,-1414.452309,-1157.468291,-1005.640788
-37.395906,807.9412305,-427.6211855,-2450.59109,-2892.146255,-547.7311215,-680.1235885,-802.962568,-331.4189655,-634.77349,-528.4638215,-1491.434672,-1108.262522,-1100.185659
-140.2967285,731.405876,-371.6029685,-2438.180831,-2843.086562,-625.783032,-720.4878715,-789.2370895,-371.273882,-693.2070325,-519.7778245,-1356.425532,-1096.537211,-1076.08243
-59.529583,727.382195,-267.0808245,-2315.189959,-2644.969884,-601.721609,-748.292949,-782.197315,-351.08447,-603.711273,-556.6839685,-1390.473091,-1085.887563,-1022.373039
-105.4938025,796.817341,-302.747337,-2264.707775,-2774.070056,-479.035702,-806.35219,-885.399567,-375.8354405,-584.588913,-606.5464675,-1594.299011,-1109.098542,-1123.158473
-95.180915,753.5098215,-483.825341,-2391.447014,-2760.262054,-561.2480335,-777.8957135,-820.557106,-361.5193215,-646.0881345,-490.330764,-1610.602314,-1154.064002,-1085.140367
-1.733313,791.904855,-393.1009065,-2445.872336,-2813.388061,-495.366087,-799.2634285,-829.4079765,-378.903602,-669.9099845,-489.957492,-1504.226777,-1146.203371,-1098.467029
-2.3005165,748.5720045,-371.877305,-2386.853642,-2732.920906,-583.4800155,-717.7445965,-819.2848215,-335.822598,-609.456027,-541.9359845,-1512.825097,-1095.390812,-1220.065785
32.865323,739.9148355,-235.229371,-2334.591083,-2746.989806,-391.9615485,-788.6153415,-858.0359895,-318.8500055,-598.0632845,-601.542194,-1332.544509,-1115.316765,-1128.138747
-0.545375,755.8494395,-237.430768,-2415.465907,-2551.001986,-348.2785375,-729.973138,-862.5098395,-341.2558605,-589.572541,-610.855369,-1427.407622,-1093.279766,-1153.050685
26.649992,728.936759,-316.6469245,-2293.893433,-2634.51082,-477.1424975,-644.9023175,-789.546194,-380.1488295,-618.97762,-573.1274835,-1379.795692,-1191.305272,-1142.726387
44.937999,772.8058665,-302.5028955,-2301.795364,-2701.353157,-369.410866,-683.681655,-859.3538455,-353.6481535,-534.7316285,-578.374208,-1304.081963,-1074.026886,-1179.88375
-23.581715,733.2635535,-351.0410585,-2354.157013,-2744.921884,-265.994572,-567.31676,-818.7717455,-360.4943675,-530.8138955,-546.8571265,-1390.610955,-1140.566211,-1116.244951
-33.135083,761.671986,-373.0197515,-2383.089127,-2506.279335,-428.7466685,-603.54887,-806.182139,-368.4058165,-534.781459,-544.0067425,-1213.507687,-1202.916341,-1314.264881
-40.477847,755.0233545,-347.6534685,-2301.922467,-2672.62497,-368.840394,-639.856086,-879.483401,-321.6259175,-699.990775,-490.3269885,-1348.071213,-1095.863005,-1306.526848
-36.969248,704.0057365,-410.675965,-2227.961143,-2537.568015,-290.87352,-641.810227,-874.9958965,-310.589911,-635.2726905,-492.8101585,-1424.797352,-1058.512038,-1362.39291
-53.7252925,742.29277,-347.8185635,-2383.958612,-2726.308079,-342.6850755,-688.8632295,-832.6330005,-311.705867,-670.0700295,-602.880644,-1238.794358,-1144.362392,-1202.094132
-2.716424,775.948628,-321.642071,-2236.512148,-2708.055264,-299.867095,-611.425538,-861.5101355,-322.003767,-649.3500505,-549.252246,-1427.363123,-1057.307227,-1222.477988
40.618748,808.453036,-340.336504,-2410.43478,-2817.282429,-336.5005685,-618.234771,-851.557991,-293.8889455,-577.32599,-482.2843015,-1053.184344,-1194.852124,-1379.761372
-27.1446455,748.097425,-406.285972,-2396.706773,-2621.452038,-462.2910225,-485.9618575,-896.4621015,-343.5067775,-736.649628,-602.6575015,-1442.057904,-1183.0187,-1249.454005
-21.356694,733.609488,-335.838573,-2556.737849,-2899.448273,-476.7668185,-594.411717,-839.711247,-325.4914325,-703.149785,-667.3098615,-1441.751197,-1237.158077,-1304.638514
-53.496289,732.9155375,-253.4231945,-2429.111382,-2741.323511,-479.385436,-673.412037,-850.328168,-336.433214,-643.7801705,-581.052611,-1550.200474,-1134.070937,-1272.290199
-48.5293875,799.0894365,-347.231523,-2484.077383,-2682.61972,-477.585593,-540.7786055,-745.277951,-315.439323,-580.9509015,-510.844236,-1562.690385,-1259.082853,-1356.683981
-1.278362,778.752209,-369.7076545,-2533.003477,-2638.724713,-379.953816,-516.438018,-747.250459,-384.033273,-616.646399,-630.088978,-1272.296656,-1267.060456,-1274.298099
-20.436716,702.8430075,-414.9845205,-2459.414244,-2660.396309,-441.092745,-603.8498445,-857.0601775,-340.5175555,-658.080038,-545.570701,-1533.008196,-1146.553037,-1392.719267
-37.88139,754.5170305,-332.3415325,-2572.903203,-2737.72602,-461.2618995,-649.347202,-790.1933075,-338.27769,-562.4028705,-496.31894,-1433.633557,-1152.674712,-1257.835172
-21.925219,744.1263655,-279.513856,-2460.144522,-2655.950645,-461.540226,-607.2153885,-764.4199355,-376.151921,-666.8518715,-545.4271795,-1447.481711,-1063.000614,-1404.468338
10.378989,677.34801,-348.8899555,-2403.082623,-2756.048588,-390.8592285,-693.6198885,-769.464012,-393.0979275,-591.4719485,-429.7856055,-1390.61234,-1094.441812,-1441.101202
19.618724,862.1686365,-352.514409,-2456.831799,-2701.840919,-463.6476125,-643.450137,-801.1012515,-363.9940975,-644.4684435,-549.6360635,-1425.095015,-1022.055149,-1241.447367
51.644815,676.661771,-384.394563,-2577.907255,-2802.672925,-589.272627,-733.60493,-753.997623,-407.4761505,-593.458287,-644.682711,-1478.316156,-951.8926895,-1080.150501
102.781344,770.518868,-317.3028715,-2569.280653,-2854.564414,-574.0259945,-758.8946505,-736.2959525,-316.4674605,-598.39835,-491.1265875,-1400.306187,-886.394629,-1093.276495
-41.242533,660.6247345,-345.9424145,-2537.293625,-2708.525003,-548.311892,-594.8667195,-815.7906475,-397.4608925,-683.611979,-621.6917465,-1650.028271,-955.7640505,-1173.467256
13.661406,622.063605,-243.870827,-2452.54482,-2675.111081,-563.468253,-692.473279,-791.383068,-349.7101425,-566.0435985,-547.586477,-1366.638146,-1003.618165,-1118.203184
-12.232977,749.228915,-159.8393505,-2373.305099,-2795.582187,-608.8982725,-692.886796,-649.044227,-326.1833335,-641.006738,-402.6884945,-1319.864949,-923.753742,-1163.585976
44.3629855,733.854251,-312.929127,-2360.190132,-2838.773891,-587.3453295,-672.0142205,-758.63598,-320.2105795,-662.7721375,-309.1556075,-1302.459488,-982.537684,-1279.382423
65.523283,697.012652,-306.3035195,-2465.544019,-2714.66317,-610.2053995,-699.8708415,-751.7098425,-314.8641625,-703.068688,-346.150013,-1554.180982,-962.833757,-1201.482935
-32.93572,648.6107845,-520.8539845,-2437.316367,-2703.510814,-768.801789,-636.6116885,-699.214494,-413.931568,-701.2901265,-384.607886,-1437.23537,-1227.078943,-1119.669594
-145.0670275,669.4700355,-237.417843,-2461.570659,-2790.001367,-685.745606,-557.5123905,-624.4846225,-381.201786,-707.9388165,-445.8662045,-1387.358033,-1181.098923,-1323.411457
-53.1087085,707.689446,-434.939399,-2408.845184,-2649.796704,-537.0257985,-614.7532955,-591.523642,-394.11044,-687.136069,-448.7131445,-1555.795917,-1176.799669,-1290.379115
-35.290565,780.9499985,-263.755732,-2428.009797,-2607.401224,-529.931668,-585.83021,-713.8858485,-409.6270265,-645.2204455,-504.2105345,-1509.193961,-1157.441674,-1342.915225
21.997958,657.9258375,-480.300248,-2303.700484,-2862.315282,-529.686509,-623.0849815,-783.38256,-422.354665,-658.260619,-466.0835885,-1607.046941,-1177.193162,-1341.573059
15.359749,806.613493,-460.5964475,-2297.858046,-2889.399328,-504.303071,-638.52617,-753.2485705,-350.3976875,-708.0254145,-518.0731165,-1394.033689,-1189.596277,-1269.6122
-36.513581,711.580876,-318.779335,-2312.867733,-2952.269249,-469.771833,-700.202327,-776.2799155,-409.816144,-653.389128,-400.3545155,-1471.42858,-1142.191854,-1216.435887
-4.193012,760.68782,-212.5010465,-2330.834685,-2837.820603,-516.4022175,-584.6905225,-695.584061,-401.496248,-694.445142,-556.6257075,-1506.393445,-1131.686588,-1413.032042
22.841549,806.092787,-233.4262375,-2294.621814,-2850.022935,-536.8731035,-674.117016,-736.1039405,-422.817148,-651.6768345,-513.058611,-1333.244868,-1195.63854,-1190.27892
42.632833,700.0238835,-310.7930055,-2369.104307,-2704.75922,-474.866497,-534.9115755,-778.063876,-356.908632,-655.9073695,-623.533791,-1376.366028,-1114.088606,-1199.107102
26.481608,745.595973,-320.869765,-2626.194153,-2670.608491,-520.623049,-599.821971,-845.885312,-323.075278,-615.078775,-578.513852,-1545.273792,-1166.501529,-1234.647268
20.4980735,710.6117305,-152.248636,-2536.134889,-2772.783437,-645.2042035,-626.381656,-791.5396795,-374.84722,-641.0428575,-587.6441575,-1465.119577,-1152.647554,-1173.304019
-40.3471165,652.599844,-148.5475535,-2604.721131,-2534.575848,-379.170549,-677.341327,-774.0433555,-339.711742,-596.214965,-593.197262,-1477.797014,-1076.607962,-1333.632312
1.856152,669.3225205,-209.571213,-2688.183997,-2589.03244,-639.4670785,-731.634348,-863.375857,-402.759555,-653.337835,-660.285073,-1535.274207,-1121.759882,-1197.848254
29.9964,634.34628,-156.6881235,-2530.789381,-2754.407449,-562.445626,-587.8309845,-814.41585,-358.6738725,-674.761361,-579.359374,-1390.473771,-1076.608445,-1262.993933
-22.8095075,658.280381,-226.180606,-2632.819396,-2805.948808,-522.699795,-594.960559,-839.989827,-341.972386,-620.2416225,-621.6486905,-1629.581251,-1052.572208,-1236.314527
17.360977,724.0643335,-214.2721,-2602.339505,-2773.61693,-525.857862,-591.541936,-811.326554,-400.0113085,-674.956998,-636.926226,-1513.123524,-1154.018252,-1239.50343
108.437458,675.361523,-428.2155755,-2495.284545,-2740.460639,-512.654525,-576.6979735,-810.354676,-393.155147,-624.2053935,-648.087194,-1559.201296,-1121.240669,-1199.191717
3.2368985,680.1815575,-317.6708345,-2575.598514,-2675.141396,-680.7031125,-590.8406315,-892.3098945,-347.0118595,-706.217572,-607.3424495,-1277.822669,-1059.997586,-1261.332426
88.3081355,702.6559045,-518.296076,-2526.33524,-2705.306096,-631.944088,-613.3690145,-850.638462,-359.806401,-671.004777,-511.995182,-1404.547244,-1065.420532,-1148.939618
35.03016,698.7661335,-323.959399,-2660.940291,-2584.110391,-494.600601,-656.1452095,-833.431258,-354.667235,-644.5686105,-505.462114,-1395.888629,-1109.775527,-1200.728022
57.945923,646.9302525,-307.2355195,-2683.748683,-2565.003833,-650.191198,-593.178849,-862.827785,-343.939678,-585.8686485,-628.7371165,-1518.175572,-1133.757523,-1147.418891
41.3641085,686.574392,-341.1354745,-2619.630653,-2622.198819,-622.079452,-630.687289,-862.073908,-440.2436445,-618.3814435,-485.6075725,-1447.1546,-1075.043889,-1301.090754
19.528205,726.7692835,-443.572479,-2540.129901,-2647.120715,-560.37023,-585.496161,-896.004307,-439.743996,-581.9860395,-502.663607,-1550.868512,-1179.332967,-1289.411042
57.5233135,710.983862,-170.771602,-2498.274936,-2523.973044,-458.0769735,-611.37548,-806.869361,-354.5760935,-533.281509,-486.3811575,-1413.214918,-1105.386893,-1286.510401
-61.114699,670.8267955,-374.9712075,-2584.397712,-2586.803502,-640.6814145,-683.370706,-845.807296,-378.9773225,-545.3475975,-437.10991,-1170.141002,-1127.638047,-1278.270695
-71.9652675,607.15648,-400.0048605,-2606.591596,-2565.570778,-690.0125965,-674.9125775,-874.6652615,-378.108442,-621.250525,-532.053146,-1445.163477,-1169.308386,-1306.357916
-153.018244,624.9608555,-430.6505905,-2568.019221,-2668.646192,-768.8761475,-598.7721645,-858.2806315,-357.927346,-582.887751,-660.2262085,-1722.633596,-1154.713888,-1227.041163
-93.3183055,661.67337,-470.8625065,-2640.802059,-2506.133114,-732.6749695,-567.152908,-875.7498995,-319.669093,-667.447273,-542.3936425,-1560.515593,-1139.174544,-1264.880432
-187.8187425,640.1660055,-374.800512,-2586.55772,-2611.57651,-722.7259385,-640.8159505,-858.6173555,-341.0073745,-607.88947,-558.673367,-1375.45517,-1146.174284,-1183.339957
-89.5277835,717.5000365,-314.1546385,-2638.548443,-2786.358919,-654.3116655,-593.2673515,-825.8644705,-380.2669505,-571.7779015,-397.72697,-1428.47659,-1169.146995,-1364.198704
-35.3522085,702.816151,-322.077019,-2531.102018,-2724.046964,-750.49424,-627.3289265,-816.2581395,-416.7412705,-660.8221935,-556.3659975,-1519.227261,-1162.83975,-1210.901585
-57.498116,670.6978215,-471.993255,-2774.860264,-2569.517576,-687.7634525,-620.145988,-768.8410395,-343.7521905,-636.8555875,-523.823413,-1419.113415,-1185.85224,-1206.990617
-92.4358525,709.949097,-412.158484,-2526.033829,-2713.0999,-679.056431,-746.064833,-811.182647,-388.7014185,-638.2269625,-561.3149425,-1536.620478,-1136.392009,-1190.113126
-85.294866,630.739082,-350.90047,-2491.358213,-2634.331957,-730.258746,-633.5587295,-845.4278375,-364.144908,-620.8571685,-614.6427675,-1534.944756,-1073.051566,-1216.073228
-31.40171,655.295341,-362.746033,-2364.786599,-2804.638639,-804.249466,-576.7738615,-730.5686955,-380.352759,-688.250171,-554.4756605,-1589.196841,-1152.199022,-1236.592574
-33.9241055,599.9017335,-192.0079395,-2657.600126,-2655.146161,-687.008341,-625.936272,-810.3833845,-417.721923,-641.576155,-538.8929,-1687.80085,-1066.096869,-1331.364801
-122.266516,732.1779155,-194.275599,-2523.749065,-2702.312779,-743.767687,-558.042719,-847.937585,-340.204788,-675.018594,-539.5919985,-1579.365187,-1211.32623,-1300.298477
-108.6816085,650.941834,-191.142908,-2575.397413,-2611.069798,-650.9027185,-654.9178695,-756.055843,-375.3285915,-653.1267955,-602.228489,-1579.373807,-1133.159617,-1229.65802
-111.369076,671.6204775,-304.5355535,-2385.845299,-2608.801854,-652.3952055,-604.002337,-824.7282465,-373.586527,-666.8708075,-516.9791245,-1502.530566,-1139.564597,-1186.209373
-103.4453665,672.1460985,-157.7528055,-2641.680123,-2680.569628,-668.2532915,-565.286438,-836.9021745,-354.546626,-542.0797815,-506.8809725,-1614.214868,-1090.76808,-1319.887474
-114.267249,717.2698675,-147.328125,-2695.971714,-2605.455297,-554.9147625,-716.599615,-786.589781,-327.8419405,-649.339741,-540.8275495,-1504.087344,-1210.937196,-1071.321953
-90.026384,698.4974635,-432.7474835,-2552.213942,-2565.127742,-620.947363,-736.1257545,-836.24757,-352.771866,-644.917352,-449.697206,-1533.667094,-1150.02631,-1142.78036
-70.4744945,782.6579315,-393.164567,-2549.157697,-2637.32676,-670.1462545,-650.3957365,-802.9783125,-318.5034015,-590.519382,-543.355074,-1545.606714,-1095.144631,-1276.935406
18.1235145,622.9853325,-384.393184,-2519.641687,-2558.656411,-610.6515215,-548.7169205,-811.7492025,-354.706116,-557.2143375,-466.824288,-1577.310144,-1142.455144,-1227.567563
28.848943,657.1422745,-397.1013115,-2523.397611,-2673.612528,-521.786988,-670.8012615,-791.5719775,-420.2203085,-691.1237765,-535.8608735,-1537.842248,-1106.12376,-1175.005844
-79.4657965,715.411354,-258.823174,-2558.793173,-2666.097939,-667.400251,-727.1246145,-781.065285,-352.639735,-566.9986505,-514.8107755,-1320.060445,-1120.104383,-1106.491524
-52.10577,671.86388,-255.726279,-2718.750779,-2549.463769,-673.7176455,-641.9180645,-775.3127515,-345.583389,-613.398696,-609.1219425,-1363.83093,-1143.891856,-1107.27839
-51.51285,663.7765165,-335.292637,-2638.393202,-2572.49239,-716.0562405,-708.8975545,-803.3129905,-406.65677,-611.6973165,-592.302434,-1345.647628,-1156.549006,-1147.755105
-50.0578445,593.2605885,-349.341704,-2658.810387,-2528.264817,-666.7780985,-556.429362,-812.229796,-321.8422155,-696.437746,-604.6818115,-1487.549605,-1109.885188,-1199.534364
16.4577765,640.996199,-338.480336,-2521.552476,-2740.470094,-535.0514885,-616.9679415,-800.711455,-355.1706515,-653.348533,-538.6988245,-1568.460064,-1207.560874,-1166.278677
31.495293,753.5435215,-285.432934,-2498.105264,-2628.390932,-532.09178,-636.4760605,-826.013916,-358.155532,-611.6603475,-592.968817,-1401.946438,-1219.586079,-1146.08491
31.789836,843.5564435,-196.8609815,-2738.900269,-2804.419764,-634.106724,-631.0633315,-696.3094815,-352.125461,-669.5410415,-617.6966095,-1570.880666,-1129.875427,-1152.209106
93.263062,675.1481955,-283.385153,-2650.134515,-2770.465139,-488.551231,-600.174548,-868.776185,-366.2305525,-659.0436375,-565.6896125,-1581.99921,-1107.168898,-1248.126464
66.0635325,663.103454,-323.026247,-2628.224671,-2705.048448,-570.387434,-675.8325745,-759.2793555,-382.334577,-650.778305,-561.943599,-1403.87083,-1108.730764,-1154.365488
-66.7345065,650.0486085,-347.0740675,-2693.238381,-2797.037248,-523.463708,-638.3184985,-837.7919905,-427.7722075,-572.8777215,-631.9910575,-1609.447573,-1107.161833,-1184.066746
4.9708215,615.899975,-232.0245375,-2633.653801,-2639.103601,-613.8553805,-665.361552,-817.8882165,-347.2848515,-611.4845855,-557.121443,-1593.047716,-1120.864316,-1219.293749
69.8848505,664.7998045,-370.7311475,-2722.361848,-2739.292739,-516.887558,-603.475236,-849.099879,-332.7759195,-529.775938,-584.708881,-1513.973766,-1149.335281,-1280.05507
-68.9422155,653.364933,-243.607345,-2579.109669,-2724.440978,-667.3309565,-668.2555095,-776.0509605,-341.0072855,-633.476513,-598.1467725,-1565.489267,-1144.955007,-1211.728667
6.287416,795.389337,-443.1852125,-2670.799895,-2578.737707,-562.75634,-707.07148,-847.4290135,-410.634301,-611.6714235,-599.678603,-1531.77425,-1163.203666,-1245.169569
-32.846517,727.820735,-384.0872065,-2617.076519,-2642.435142,-501.3864475,-589.6888585,-841.11093,-409.749302,-587.8476505,-570.842109,-1595.157438,-1157.759534,-1273.083086
2.8535865,587.1296495,-381.271825,-2624.336297,-2802.373269,-550.3417255,-628.7925485,-837.5448555,-361.692932,-718.35536,-594.099342,-1553.631887,-1179.078931,-1354.933864
-35.036529,734.9510205,-306.9759475,-2583.369927,-2874.198136,-529.0858835,-667.903534,-838.8917975,-439.7967855,-662.668187,-521.2028175,-1448.378546,-1092.985678,-1185.315713
40.3546935,688.878315,-248.4850675,-2643.607732,-2680.34819,-581.6830115,-682.566895,-727.209795,-321.1065065,-652.9689955,-540.900714,-1567.70301,-1072.398644,-1144.285272
29.5115975,690.393983,-420.243996,-2559.529691,-2733.123282,-513.1654775,-706.8253385,-893.3342835,-413.923126,-596.1549,-567.5116935,-1606.407058,-1132.404268,-1185.060645
36.1498395,693.6201345,-420.073066,-2671.357834,-2699.542581,-618.256974,-609.207083,-821.228545,-362.3249705,-571.5396265,-557.700907,-1686.652395,-1129.731334,-1254.326319
11.642507,650.1884205,-479.8312855,-2708.552865,-2720.032503,-643.4703785,-631.4849985,-866.692571,-413.4831805,-615.3938755,-546.174629,-1614.531676,-1144.752581,-1060.128895
-40.6951415,759.2953465,-378.0787905,-2571.33332,-2676.823449,-508.1278905,-738.0330625,-818.9599235,-355.8687595,-641.200113,-532.524805,-1590.006742,-1284.784677,-1210.692701
49.8528995,699.1235555,-517.2402,-2446.215168,-2685.917374,-612.541135,-756.967898,-824.8458375,-354.0332725,-589.9812665,-609.8802665,-1532.171084,-1256.125996,-1170.91223
